UserID,MovieID,Pred_rating
33,4340,2.23175406317
34,1263,4.99146200292
34,1645,3.85055395467
34,2921,4.8288036787
34,2987,4.058887288
34,1220,4.28583764261
34,50,4.7628673875
34,1221,4.77740580652
34,969,4.81222062134
34,1254,4.69222062134
34,3168,5
34,293,4.46419031831
34,3551,5
34,1464,4.09222062134
34,1597,3.74449334861
34,2871,4.32972062134
34,2762,4.41035533636
34,919,4.3494855786
34,2971,4.49222062134
34,3508,4.39222062134
34,2338,4.53275104712
34,1204,4.60790689585
34,2797,4.22399632227
34,2863,4.27555395467
34,3467,4.24516179781
34,599,4.42793490705
34,1589,3.78695746344
34,1196,4.62512660424
34,3074,5
34,1272,4.49222062134
34,1092,3.68686347848
34,1089,4.55509940921
34,2076,4.42880598719
34,940,5
34,1298,4.03805395467
34,1931,5
34,3386,4.21364919276
34,1262,5
34,1754,4.15075037236
35,2968,0
35,1231,2.76750285544
35,24,1.90050939139
35,1188,2.25345056786
36,1367,3.03123581917
36,521,5
36,334,3.14320493114
36,720,4.07177635971
36,57,3.21463350257
36,151,3.63427635971
36,1150,4.52494085925
36,838,3.88884953045
36,36,4.00927635971
36,788,3.15265871266
36,312,3.17350287728
36,778,4.21290539197
36,147,3.71463350257
36,640,3.47739451037
36,68,3.57177635971
36,469,4.09042711718
36,18,3.36023789818
36,55,3.62178874672
36,242,3.82177635971
36,321,4.16867390299
36,1356,3.9498251402
37,940,4.49111396655
37,912,4.75393447937
37,1307,4.43843197422
37,1907,4.12603460147
37,920,4.56300939139
37,902,4.10980083524
37,1196,4.75179772724
38,33794,4.60632739427
38,2571,4.93258222052
38,3578,4.71502304644
38,6365,4.01747722005
38,49530,4.78972507766
38,55247,4.37821679519
38,7438,4.41423308081
38,926,5
38,1682,4.63604585099
38,6539,4.6037944662
38,5418,4.62918453712
38,6874,4.56900435694
38,5349,4.27157259682
38,4995,4.70093892309
38,367,3.81924823139
38,5952,5
38,2194,4.65944094738
38,64614,4.58251787046
38,134130,4.84918453712
38,1704,4.88931192566
38,1213,4.95147461346
38,47,4.78401040777
38,2000,4.33807342601
39,31,3.42528575355
39,73,5
39,175,5
39,663,4.83881017783
39,662,3.97651442619
39,21,3.78355643024
39,170,2.87324510564
39,555,4.13242861069
39,338,3.04671432498
39,315,4.75716351282
39,648,3.77945242021
39,743,2.40803032043
39,162,4.38307796134
40,33794,4.82516250845
40,68237,5
40,68954,4.91064260213
40,48516,5
40,1197,5
40,70286,4.97745361357
40,44191,4.98171828144
40,1136,5
40,68157,5
41,1552,3.58593777959
41,7373,3.6089402009
41,4232,3.1089402009
41,29,4.34822591518
41,6333,3.9405098658
41,3793,3.88228103329
41,1222,4.35687976134
41,457,4.27627755838
41,6157,2.80536877233
41,1210,4.38313374929
41,3699,3.77777136973
41,4443,4.93996612183
41,196,3.13231682428
41,356,4.3774781146
41,5349,3.84561397489
41,3300,3.59245668442
41,5881,3.81388279044
41,592,3.72118509886
41,4625,3.15023038138
41,3175,3.83091822288
41,3986,3.09822591518
41,4553,5
41,5219,3.95523531903
41,6541,3.17322591518
41,1676,3.42044813741
41,7164,4.04336866518
41,6116,4.82322591518
41,6725,5
41,435,2.78686227882
41,1779,3.06006802045
41,4691,2.82322591518
41,3354,2.28953834933
41,110,4.26840135378
41,8371,4.07405013384
41,6502,4.13091822288
41,8644,4.15134058219
41,8861,3.52097419886
41,2918,4.33074471218
41,2808,3.0490080463
41,1591,2.96756865236
42,3793,4.02973257673
42,648,4.00341555385
42,780,3.95462241274
42,89745,4.48154702383
42,70286,4.48011142088
42,98809,3.99067745862
42,106489,4.28322931498
42,1320,3.65249564043
42,73017,4.34567745862
42,69844,4.53964297586
42,87232,4.45282031576
42,76093,4.62219261013
42,1573,3.92248468753
42,48394,4.14375438169
43,2082,1.15998256174
43,1726,0.944768771861
43,3254,0
43,3156,1.12057400967
43,1380,2.93416952211
43,3773,1.53989415762
43,2109,3.1524701757
43,1513,2.71194729989
43,2054,2.19981279696
43,3247,2.51044579838
43,585,2.52956247604
43,1457,0.936835636059
43,2004,2.02782031576
43,608,3.7130881729
43,2978,0.920285225356
43,216,2.48020126814
43,2770,2.52501919531
43,1997,3.18295424433
43,2622,2.69448698243
43,2723,2.56750285544
43,3301,0.62444388093
43,2683,2.7287131729
44,628,3.69639174433
44,805,3.58169786678
44,637,2.57501243399
44,802,3.14278063322
44,1047,3.033058411
45,26151,5
45,4235,4.25877269671
45,7064,3.93258222052
45,5878,3.98168936338
45,3307,5
46,33794,5
46,49530,5
46,81834,5
46,1707,3.62733191527
46,50872,5
46,1270,5
46,80463,5
46,59018,5
47,420,2.95639174433
47,173,2.88909851125
47,593,4.4629706917
47,95,3.5022321518
47,2,3.72668195584
47,315,3.23390370605
47,442,3.29323384959
47,457,4.27786444015
48,27156,5
48,109850,2.80463753276
48,296,4.22718446688
48,103335,3.12721730137
48,2455,3.36462864865
48,784,2.521859085
48,81845,4.7798067434
48,111364,2.05260894121
48,83803,3.43854554385
48,1293,3.94927249694
48,110127,2.33136518995
48,87306,3.63712839377
48,36276,3.71439109999
48,107769,2.47101162737
48,109673,1.81953449149
48,7360,3.37101162737
48,54995,2.93724529749
48,84772,3.10181968292
48,1240,3.92987238686
48,53519,3.31638463045
48,95375,2.97101162737
48,89745,3.98188119259
48,118696,3.25705001794
48,924,4.65765227186
48,112623,4.4798067434
48,6242,3.48942046999
48,7256,4.17101162737
48,56174,3.16148781785
48,56757,3.28680110106
48,2288,3.89525405161
48,114935,3.65584434327
48,93840,3.62485778122
48,115624,2.97101162737
48,92420,3.14246396485
48,109578,3.99227344697
48,111659,3.31854222711
48,103249,2.72715721581
48,57274,3.55928155926
48,106072,2.63421304019
48,106002,3.17916792131
48,102125,3.21194960055
48,88140,3.18750270279
48,2232,3.14885436245
48,109846,2.97101162737
48,46976,3.63351162737
48,103042,2.33412450585
48,106696,3.45097262168
48,110730,0.683309158862
48,1407,3.08462613358
48,110553,3.33694960055
48,103253,2.86386877023
48,89837,3.30547228306
48,44828,1.85796655031
48,2840,2.72101162737
48,108945,2.16715060041
48,112515,2.81130479225
48,1499,2.0387688509
48,98243,2.79056333599
48,112370,1.9594852681
48,103688,3.5174928583
48,102445,3.79183810116
48,4902,3.37990781922
48,115149,3.10253033218
48,68358,4.38400779353
48,103228,3.09601162737
48,107406,3.19216329061
48,109487,4.04376003768
48,53326,1.97101162737
48,100556,4.12331811079
48,110102,3.64049433489
48,115617,4.30183238682
48,95858,5
48,72731,3.87189869674
48,74228,3.98009905277
48,1676,2.92655058399
48,80831,2.59415859525
48,56069,2.47101162737
48,104841,3.71239093772
48,103299,3.04839957123
48,115534,1.97101162737
48,111,4.19558789856
48,111759,3.81230138964
48,95510,4.21913295006
48,112852,3.96629322989
48,113741,2.3284970007
48,741,4.11915977552
48,2722,2.54454103914
48,114180,2.95684113825
48,3793,3.53006674548
48,110655,2.47101162737
48,72104,2.97101162737
48,93838,4.15983077277
48,97957,4.46051692592
48,96606,4.3796274085
48,52328,3.13330412791
48,27660,3.75389742831
48,109848,3.39845309051
48,108190,3.057950998
48,112175,3.1553108794
48,97188,3.03551692592
48,110501,3.90890780403
48,107953,3.3702292498
48,34323,3.32124824379
49,161,3.75228820898
49,4042,3.8164129289
49,2941,1.50485990661
49,2402,2.45675249469
49,466,3.0905297344
49,1391,2.91478820898
49,2817,0.499340460823
49,1676,3.0182604312
49,2816,0.978993981388
49,780,3.40498316311
49,3066,3.27103820898
49,356,3.97529040839
49,3628,3.92103820898
49,3441,0.129859906614
49,2815,2.42103820898
49,3519,3.42103820898
49,3643,4.01492319908
49,2287,4.64626286518
49,2669,0.831614292579
49,3062,1.41005471181
50,553,3.22145658033
50,368,3.27421170759
50,786,2.84769609216
50,442,2.70742149261
50,95,2.91641979482
50,337,3.53445498544
50,315,2.64809134907
50,780,3.22294539411
50,457,3.69205208317
50,509,3.48900043998
51,2987,4.09080034648
51,3157,3.49820775389
51,2724,3.23524479093
51,2841,4.21958822527
51,2840,3.17413367981
51,2701,2.45604857343
51,2763,3.82156957725
52,55451,5
52,51094,3.64756821492
52,5992,3.98090154825
52,8918,3.8757276402
52,6370,5
52,5812,4.31423488159
52,39183,3.76825787009
52,461,3.44756821492
52,1639,3.71679898415
52,5222,5
52,52545,4.14756821492
52,43744,4.14756821492
52,27020,4.6450657987
52,8983,3.47109762668
53,1772,2.37233377332
53,165,2.68266241181
53,2412,1.87057938735
53,1580,2.90215833472
53,420,1.87057938735
53,2912,3.00370632234
53,3434,3.23900043998
53,3274,2.69354589453
53,2002,2.21335941434
53,2986,2.00215833472
54,6378,3.77911901706
54,58803,4.05740184534
54,8533,3.64578568372
54,26294,5
54,56941,5
54,1088,3.61033685582
54,3462,5
54,1680,3.94415398209
54,1333,4.00674825057
55,609,3.19511354884
55,724,3.19908180281
55,802,3.41435958059
55,832,3.65376016538
55,100,3.51654212027
55,74,3.11428648117
55,707,3.19908180281
55,761,3.19908180281
56,152081,4.12237127281
56,2082,3.48826091158
56,3751,3.50062720236
56,8784,2.30597450083
56,3255,3.51870269412
56,1247,4.19492977868
56,1307,3.99087450295
56,5785,4.28779413024
56,56757,3.71606909468
56,33166,4.07133427307
56,51662,3.63065630696
56,60684,2.56827254761
56,3608,2.71864818313
56,4262,3.77541590572
56,106916,2.52420203479
56,55247,3.70036653113
56,1952,4.13543683717
56,2951,2.66071519269
56,926,4.50554479938
56,70728,4.2389674634
56,1676,3.16855649529
56,63113,3.2183930966
56,5995,4.20248181405
56,7022,3.8405650423
56,87522,3.76664909634
56,103141,4.39631474351
56,4447,3.06069597519
56,107141,1.80103280726
56,4054,3.87287597815
56,260,4.2929837576
56,5970,2.69874767117
56,4649,4.16289237039
56,6618,2.31130196704
56,1958,2.75643242695
56,94959,5
56,8972,3.48561998735
56,3468,3.0287310203
56,318,4.55847253673
56,3210,3.68671888845
56,64969,4.31334094507
56,53123,4.91016366725
56,3868,3.94276284449
56,47099,2.27304462738
56,134853,4.11300093973
56,1961,4.03772082769
56,3897,3.96022316195
56,4406,3.17995796365
56,1784,3.79355649529
56,127206,2.07133427307
56,4816,1.88371290436
56,4102,2.35497912966
56,91529,3.75883427307
56,3988,2.82995496272
56,2420,3.4397553257
56,86911,3.76404099185
56,99917,2.07133427307
56,3916,3.93030863204
56,34162,4.3842166855
56,156609,4.67654875058
56,113862,5
56,114342,4.07133427307
56,55820,4.0815383547
56,1732,4.0671676064
56,2072,1.20808361374
56,1263,2.78220497057
56,442,3.0397553257
56,81156,4.7949816718
56,6873,1.72847202923
56,6978,3.32339794418
56,2011,0.924138903479
56,69306,1.42648378082
56,8528,3.4091721109
56,4776,3.38214508388
56,55118,3.78186058886
56,87869,2.98042518216
56,2716,3.83323903497
56,2324,4.09658679832
56,4881,3.72133427307
56,2572,3.54501848359
56,3098,2.53164251098
56,56174,3.26181046354
56,1094,3.99133427307
56,7036,2.94633427307
56,942,3.95594965768
56,88810,5
56,113453,1.92006717322
56,106062,2.06635632611
56,2194,3.98159068332
56,2042,1.37154846456
56,6732,5
56,87232,3.65693169867
56,3104,2.64596927617
56,3791,4.53045203479
56,114074,1.39453723694
56,1270,4.08682099873
56,2052,4.19431294925
56,2694,3.41616185927
56,122886,3.58857565238
56,3079,3.99990570164
56,377,3.63800093973
56,64983,3.42847713021
56,3152,2.89527887462
56,1304,4.2446676064
56,105715,2.07133427307
56,3972,3.61678881852
57,1125,3.82404382909
57,5060,4.15909225524
57,1208,4.55172240052
57,1073,4.16670792175
57,1214,4.40151851975
57,1951,5
57,1947,5
57,2300,4.62545075549
57,260,4.63497902791
57,2109,4.10940797475
57,1955,4.25203922079
57,1954,4.20318461584
57,1982,3.95179108183
57,1272,4.51332954337
57,1953,4.43506867381
57,2009,3.88391777867
57,1194,5
57,2037,5
57,1278,4.50116738121
57,1080,4.27047240052
57,1193,4.67027398782
57,1345,4.08900521905
57,2013,3.59190097194
57,1028,4.22743210748
57,1350,5
57,1035,4.35707954337
57,1252,4.74885585916
57,858,4.90082954337
57,2122,2.73151136156
57,914,4.0603883669
57,1327,4.32427331224
57,2178,5
57,1009,3.66332954337
57,1221,4.79851472856
57,1380,3.89110732115
57,1263,4.27791287671
57,1136,4.63746747441
57,1387,4.19110732115
57,1234,4.42920255925
57,1964,4.45867334464
57,1007,4.13912909578
57,1997,4.13989204337
58,2827,2.27644155753
58,1517,3.24585532134
58,616,3.33163636273
58,952,3.22449350558
58,3524,4.44487040646
58,2016,0.869707007762
58,1007,2.59462337571
58,1784,3.58957287066
58,2153,2.02119680229
58,1917,2.91159843605
58,1269,3.81329659439
58,2683,3.13967207701
58,909,3.67038095147
58,748,3.14007792117
58,2163,4.700330314
59,33794,3.39686793481
59,7040,3.53297191376
59,7153,3.66756598675
59,2329,3.56308956364
59,745,5
59,593,3.6778829724
59,527,3.84300376619
59,318,4.02686334133
59,6787,3.66472507766
59,8961,3.40083618877
59,296,3.79589791717
59,720,5
59,1148,5
59,5952,4.73590385675
59,34153,4.63114681263
59,858,4.02722507766
60,7361,4.76085143558
60,27803,5
60,1208,4.77660278329
60,1209,4.85695992615
60,8638,5
60,5618,5
60,4973,5
60,720,4.63820992615
60,5690,5
60,111,4.86278619733
60,745,4.83175831325
61,673,2.41048812987
61,4890,2.49135769509
61,33660,3.30943549829
61,593,3.86864602461
61,2300,3.94260934199
61,33615,3.01620241559
61,2953,2.19823006536
61,8368,3.49239289178
61,58559,3.96602531996
61,8970,3.58183948122
61,4232,2.51620241559
61,4993,5
61,7004,2.61510351449
61,2857,3.51620241559
61,27706,2.86382146321
61,1907,3.33763098702
61,2018,3.18637048281
61,1029,3.43286908225
61,1022,3.29412449351
61,1367,2.68994758933
61,55830,2.54298812987
61,6350,3.79866994805
61,5971,5
61,8464,3.26382146321
61,60069,3.43443549829
61,4025,2.52294096006
61,2087,3.36206707724
61,46972,4.79996207013
61,57669,3.67785655093
61,57640,1.28066665531
61,6218,3.12073203231
61,5449,1.643935187
61,2085,3.10853691036
61,1207,3.91173812987
62,81591,4.27353935809
62,49530,4.53466813393
62,48774,4.12203457013
62,2918,4.50164639038
62,119145,5
62,146656,4.66079426005
62,160438,5
62,134853,4.53579426005
62,58559,4.72966478347
62,120637,3.29873100743
62,122900,4.28824524045
63,6711,4.03177076192
63,1408,3.83040277286
63,1376,3.71412370309
63,2004,2.78555227452
63,4993,5
63,4446,3.24043949257
63,520,3.27566216463
63,6863,3.7435354678
63,3328,4.38186951466
63,2116,2.32070812167
63,2393,3.68471193839
63,3869,5
63,4367,3.05698084595
63,7318,3.25579036976
63,2858,4.45048733946
63,2046,4.03765311486
63,5349,3.73651176279
63,4369,3.50162370309
63,593,4.35228159783
63,1221,4.59930888828
64,266,3.94269311419
64,253,3.85239174433
64,595,4.20639174433
64,110,4.40156718293
64,168,3.5726708141
65,909,4.40757019551
65,1292,4.69382560676
65,1278,4.69237773032
65,1078,4.44664515564
65,1077,4.65582194376
65,924,4.49071875427
66,3527,3.98161315365
66,3763,3.84414684637
66,21,3.95241752306
66,480,4.12177979736
66,2947,4.13255654988
66,1954,4.20543049026
66,3633,4.08224208447
66,2194,4.32583182806
66,1580,4.07873331254
66,1275,3.84414684637
67,709,3.08867329773
67,356,4.26792549714
67,272,4.21367329773
67,42,4.01232809154
67,452,5
67,353,3.80322553653
67,350,3.5422447263
67,280,5
67,198,3.65553376284
67,589,4.22000241165
67,238,2.83243526603
67,592,3.6116324814
67,595,3.96367329773
67,60,3.45671662258
67,434,3.29857895811
67,368,3.74888456533
67,364,3.99117329773
67,597,3.57421751542
67,294,3.64661753754
67,28,4.29700663106
67,474,4.07617329773
68,8623,2.63913795918
68,2968,3.65217544635
68,3148,3.32599774808
68,3247,3.13646205855
68,31374,2.33240800449
68,5218,3.47923340132
68,2468,3.04907467116
68,8636,3.70740800449
68,1376,3.58240800449
68,5816,3.74290183165
68,4992,2.55530606416
68,8865,2.64782000155
68,2174,3.51990800449
68,26025,2.55791270398
68,1302,3.65703487016
68,2,3.48427716337
68,597,3.44295222218
68,2779,3.72526514735
68,317,3.04669371878
68,45668,3.20740800449
68,1721,3.41472507766
68,780,3.56635295862
68,31658,4.2861117082
68,2420,3.45082905712
68,11,3.77143239474
69,48,3.51842372166
69,2321,4.21719421347
69,1954,4.38204928593
69,596,4.1755275468
69,8961,4.45330532458
69,3253,3.98408610536
69,2302,4.14482579241
69,158,3.46288386864
69,1028,4.40629677757
69,4896,4.24933707061
69,5,3.86005135632
69,2054,3.3356152661
69,4878,4.6190759339
69,5816,4.25268804063
69,3977,3.32004231473
69,1035,4.53594421347
69,3948,4.03537603165
70,81,5
70,613,5
70,1059,4.1870730904
70,799,3.89037768811
70,891,2.88343324366
70,673,3.34121102144
70,63,5
70,1061,4.20666556689
70,1367,3.6206704809
70,785,3.99454435477
70,810,4.06343455504
70,880,3.04121102144
70,704,5
70,694,5
70,849,3.35763959287
70,82,4.46121102144
70,663,4.07297572732
71,3920,5
71,3965,3.71726130955
71,1171,4.29790647084
71,3932,5
71,3925,4.59226130955
72,53972,3.19984724171
72,31696,3.01081130542
72,54001,3.44984724171
72,55269,3.07480364854
72,5903,3.42841867028
72,56174,2.89032343219
72,54997,2.56247797209
72,2,3.10171640059
72,61323,3.54756569138
72,56367,3.55401390838
72,53125,0.62224228185
72,105844,3.55502183173
72,103249,1.92338326207
72,2692,3.89984724171
72,54259,3.5694124591
72,55820,3.71005132335
72,52722,2.41723854606
72,81562,3.33028202432
72,68319,2.1377871388
72,50872,3.68289808917
72,86882,3.62841867028
72,114662,0.632190195974
72,51255,3.46175200362
72,89492,3.48109724171
72,52973,3.09568057505
72,104374,3.64925185668
72,44195,3.61234724171
72,52281,3.36651390838
72,54272,2.93603009564
72,56757,3.0156367154
72,8950,2.5318780033
72,97752,3.12841867028
72,51540,3.62484724171
72,53322,2.93984724171
72,36529,3.37726659655
72,55765,3.15439269626
72,53000,2.89450427095
72,82459,3.58405987546
72,53519,2.02192147395
73,239,2.22268460328
73,4135,3.17373628299
73,5943,0.899900707113
73,89343,3.61988594377
73,110348,3.83061534681
73,65982,3.21612234994
73,102123,2.92950207773
73,2968,2.86607725691
73,2921,3.50280450789
73,26585,3.33061534681
73,6586,2.82373307242
73,140715,4.31543743889
73,8371,1.57635820006
73,63992,1.67158082962
73,5942,2.00794593271
73,106491,2.55990047826
73,113348,1.57405925109
73,126006,3.33061534681
73,130682,3.33061534681
73,121231,3.83061534681
73,1242,3.66682224337
73,27109,3.7688356473
73,8910,3.76487720912
73,93320,4.83061534681
73,103624,3.85152530591
73,3706,3.97049451355
73,5463,1.96730216545
73,1241,2.56713576638
73,117529,3.27505979126
73,141718,3.33061534681
73,27772,1.25042890955
73,2318,2.65010113881
73,102252,4.33061534681
73,139644,2.41552126456
73,111781,3.75389712556
73,41566,2.44944995045
73,112556,3.55493241789
73,107348,1.34790481127
73,105213,2.96812302974
73,2572,3.30429955734
73,60487,3.47678649564
73,98607,3.44269849563
73,2360,1.73765054593
73,6602,3.5641079462
73,3970,4.31909402361
73,2901,1.33591894419
73,45183,3.62673704741
73,152077,3.94909449749
73,118696,2.16333053942
73,1407,2.76908878401
73,159462,2.83061534681
73,2551,3.68786067385
73,102993,3.90261965715
73,2722,1.73215897867
73,4069,2.31138457758
73,8131,3.87440322507
73,108583,4.43663952301
73,3019,3.69866805046
73,2900,2.83061534681
73,742,1.48385210738
73,631,3.64222342422
73,30707,4.26858899109
73,802,3.1570042357
73,2582,2.40012402892
73,4467,3.85420166553
73,1199,3.86287341133
73,45447,1.67572137142
73,52245,2.32398851302
73,26842,3.83061534681
73,68554,1.92858380796
73,96588,2.49281825644
73,117176,3.44205491347
73,3479,1.55283686512
73,116397,3.58822163047
73,103688,3.54456255224
73,111921,3.69149651556
73,4577,3.83061534681
73,51540,3.98085515646
73,111360,2.2195614259
73,106920,2.61611502263
73,156726,3.33061534681
73,107953,3.68943668869
73,122900,2.89569108011
73,91976,1.31278890386
73,117123,2.83061534681
73,66090,4.64785141304
73,159858,2.60956298634
73,75813,3.9284265741
73,4437,3.64906264288
73,6281,2.77184808682
73,72171,3.29296349961
73,112818,1.65293390253
73,114662,1.91499314838
73,5165,4.01776644837
73,133771,4.48902603844
73,122924,3.44049069877
73,130642,3.33061534681
73,140267,3.78642973773
73,79720,3.03137543624
73,103384,0.962863119517
73,1876,2.22810036127
73,98829,3.83061534681
73,72603,2.83061534681
73,719,2.63943887623
73,108981,3.3361113209
73,3016,4.32107140259
73,162376,4.33061534681
73,1994,3.60451657463
73,3727,3.55366998611
73,114060,3.20783179506
73,128360,4.5549968449
73,87298,2.40702154908
73,1584,3.55887621638
73,4443,3.93165728572
73,4614,2.16317319844
73,108090,3.33061534681
73,90531,2.68634629462
73,2924,4.92208850486
73,4642,4.6392614364
73,78772,2.77739170045
73,6947,2.22087983553
73,7308,3.59298649808
73,2951,4.53880981905
73,5621,1.1844111151
73,177,2.918170804
73,58295,3.07147607005
