UserID,MovieID,Pred_rating
30,3897,3.602770714256845
30,5214,3.6765714140021646
30,4496,2.353322762574751
30,5382,3.768333283470687
30,5237,1.7114563058330616
30,1882,2.071437533276131
30,5927,2.3267380451409756
30,2782,3.534683912601235
30,4898,3.9169804127780066
30,4728,2.566905288324624
30,5303,2.5398541755503556
30,5388,3.0892682955730493
30,4503,2.644805654416717
30,5297,3.6577126805219953
30,4733,3.9169804127780066
30,6180,1.094848699850839
30,2023,3.0983465565686323
30,5015,3.199036957954384
30,5502,2.9796036035868667
30,5581,1.9499503520829309
30,5680,3.7584423332844263
30,6318,2.103549043237182
30,70,2.761293133895687
30,5564,1.112491280246867
30,6212,2.5475691366092494
30,3082,2.9985143196527373
30,5548,2.9473601934552383
30,6473,3.681210803703511
30,4018,2.9292149446698685
30,5293,2.9515370504632825
30,34,3.3686152131629434
30,5049,3.2653955970635966
30,4803,2.742623407102577
30,5250,3.3959503269344182
30,4482,2.2278284919268874
30,5120,3.0772711939057347
30,4995,3.636507707451631
30,6422,3.02472293826683
30,4787,3.2914531857121494
30,3421,3.576611812857974
30,5452,1.8897383145675422
30,4409,3.438586791290395
30,4886,3.6027763170026423
30,5193,3.8216615043902977
30,2268,3.5037296296260663
30,6115,2.4267098611820797
30,4835,3.095647834553507
30,4487,1.778375362410426
31,6539,3.6419887119503143
31,33154,3.3690196413661937
31,8961,3.572966693074264
31,44191,3.792770261265386
31,4979,3.6276287150279147
31,54503,3.5852662964932236
31,50872,3.634354977001016
31,3897,3.6445739284617673
31,59315,3.6573325399658283
31,55280,3.4552947918551533
31,6711,3.5290492661047725
31,72998,3.4030921906086236
31,4886,3.645058670007502
31,5418,3.663518276013006
32,158,2.6945739658265904
32,31,3.0354227741670803
32,333,3.1837287312619713
32,377,3.3021304324339487
32,168,2.940437287396384
32,442,2.704298567607509
32,44,2.5374280588325813
32,350,3.0190157395986326
32,589,3.6494094786505236
32,428,3.3425660406758952
33,3317,3.312767487187836
33,3617,2.699567658615047
33,832,2.922127550883289
33,5339,2.941540339213653
33,2060,2.603537145095704
33,5673,2.877936443569263
33,4452,2.4164590554205567
33,2997,3.280599344776088
33,2395,3.2701318650975537
33,3007,3.3582149924721563
33,4641,3.1180793065149848
33,2170,2.5649600122650877
33,3752,2.347377513052062
33,2795,3.027061038072671
33,3852,2.895637724038021
33,4340,1.8865538448219636
33,4247,1.9565741252336701
33,3897,3.194421618235444
33,4447,2.5225597932871517
33,4898,3.4728553355779326
33,4728,2.275880752639467
33,157,2.6157684733564537
33,562,3.0136207253903198
33,1784,3.0909385059426873
33,5669,3.272443065608689
33,1060,3.449064344614693
33,3868,3.166734207373165
34,2797,3.5474162414893806
34,1092,2.9877733483428317
34,1196,3.838266963210655
34,2863,3.557041384507821
34,1263,3.6764805214220386
34,1262,3.634178366918812
34,1221,3.9742987343339946
34,1931,3.7786230128145517
34,2076,3.635530030240383
34,2921,2.9110267598699733
34,1589,3.1894097285534944
34,2762,3.633335981798731
34,3168,3.563437743516536
34,969,4.12313767309024
34,2971,3.7072958993386003
34,1754,3.4866200792478876
34,3551,3.578981602772297
34,3467,3.320846179241592
34,2987,3.369164956086566
34,919,3.6799063539909334
34,1220,3.5449108623455965
34,1464,3.614331458622508
34,940,3.520025356203009
34,1298,3.2782061084746426
34,1089,3.8081815848689757
34,3386,3.4899294311778593
34,50,3.955086473444694
34,599,3.7314927554458883
34,1597,3.09271445104787
34,1645,3.200912736980178
34,3074,3.5872709627656096
34,3508,3.6023534676276534
34,293,3.7485980940237003
34,2338,2.204276645883723
34,2871,3.72135283747542
34,1254,3.9974758968463213
34,1272,3.81490655919482
34,1204,3.9009085458865878
35,1188,2.205691218261498
35,1231,2.4966474547980892
35,24,2.0419488353941295
35,2968,2.4151241796989193
36,18,2.804931492290489
36,778,3.5340827864897424
36,334,2.6482989203394984
36,312,3.1826763857812717
36,640,2.656397982479117
36,521,3.0955141789244456
36,151,3.046906228321184
36,242,3.2081025549145847
36,469,2.303718916096065
36,838,3.1311059475187246
36,321,2.943456157825669
36,55,2.312789442062189
36,788,2.6681913725566213
36,720,3.480199749084141
36,36,3.326129289521351
36,1367,2.5577394264389355
36,57,2.6292090137387083
36,1150,3.2969682206977686
36,1356,3.2640754684468893
36,147,3.299150511950967
36,68,2.8907913859286456
37,1196,4.072421292311095
37,902,3.5425359157335357
37,920,3.9434147556676704
37,940,3.734794472927187
37,1307,3.781325100351075
37,912,4.134330503456027
37,1907,3.4130593763495978
38,5952,3.9110135104933885
38,1682,3.7282784709112384
38,6539,3.732978776945416
38,49530,3.933546353450396
38,6365,3.168779931073528
38,47,3.851252046362888
38,7438,3.5605893045670216
38,2571,3.9687083822944844
38,33794,3.7283216903009264
38,367,3.0238586270076455
38,2194,3.7781399236763584
38,64614,3.7291744593647254
38,5349,3.379575640131201
38,2000,3.3711536207026027
38,1704,3.9702604665201604
38,3578,3.8127820902955705
38,1213,3.991264628590969
38,55247,3.646797426580705
38,134130,3.7319137581633823
38,4995,3.7713091760164716
38,926,4.323145338748443
38,6874,3.7119886139543334
38,5418,3.754986365398138
39,175,3.9863890018463772
39,662,2.9655759463073723
39,31,3.0847750002578356
39,73,4.010354435904498
39,170,3.192186477385757
39,743,2.4637319965609477
39,648,3.260862835397062
39,162,3.8256003857585594
39,663,3.1847196641898767
39,338,2.8867344422632426
39,315,2.7088298396412545
39,21,3.300385122063906
39,555,3.564946989743462
40,44191,4.009532256373621
40,33794,3.8450889381872235
40,68954,3.8758391054630197
40,68237,4.220932753969742
40,1197,4.10779097099069
40,70286,3.92437433443264
40,1136,4.168561608951686
40,68157,4.091911440213556
40,48516,4.1773052456588555
41,435,2.28594988386293
41,5881,1.8545893890539005
41,6502,3.626634340362175
41,1591,2.560184799729423
41,4553,3.3048585751604937
41,3986,2.7626882330012323
41,7164,3.815113043451381
41,8861,2.6609573679544822
41,4625,0.9603491758048952
41,1222,3.8871942277779983
41,3793,3.4434517922190593
41,8644,3.242361024173313
41,3300,3.0816242029323933
41,2808,2.257719776307132
41,457,3.7189647712726774
41,356,3.8422678235399297
41,3699,3.1299393981746277
41,196,2.6952459467450254
41,2918,3.8508984278985867
41,4443,3.925712527887669
41,6333,3.476968193445191
41,5349,3.3462757617606904
41,3354,2.338797582093342
41,29,3.8261333659230474
41,6157,2.353586194692606
41,1210,3.8405032939060186
41,3175,3.448977051201951
41,1779,2.511019899888109
41,5219,2.999763414205564
41,6541,2.7289196148427557
41,8371,3.1777507503768385
41,1552,3.137170769170762
41,1676,2.9787488467280885
41,7373,3.192681504706602
41,592,3.236587726903509
41,110,3.7642000081179505
41,4232,2.2866417858948807
42,3793,3.3569687562163657
42,89745,3.613738545514157
42,648,3.218888922345175
42,48394,3.491777177300131
42,76093,3.794199386492328
42,98809,3.5713524868351634
42,780,3.1867266327312107
42,70286,3.672681612360386
42,1320,2.947060571792516
42,1573,3.2428818769431853
42,69844,3.876024485471803
42,106489,3.699533647097046
42,73017,3.6314443946317514
42,87232,3.7119611307366513
43,1457,2.29246435097244
43,608,3.244325436392344
43,2770,2.3138783999632864
43,2723,2.4461143394128
43,3247,2.341268954605823
43,2683,2.536511933652239
43,1726,1.3670378482227683
43,1997,2.8266386170200137
43,2622,2.395019754157416
43,1380,2.6598187868477803
43,585,2.3707030778814873
43,1513,2.4615828863239306
43,216,2.387430233206771
43,3301,2.4247563163206296
43,2978,2.5137914539068946
43,2054,2.169999620398016
43,3156,2.342221150915989
43,3254,2.41752962582917
43,2004,2.0568190824237336
43,2109,2.791503982207871
43,3773,1.7482794261253087
43,2082,2.119524558373528
44,805,3.0574432041882735
44,1047,2.7556519326993447
44,802,2.762693308428723
44,637,2.2857224385700534
44,628,3.1625156340049543
45,3307,3.349001744245503
45,4235,3.386869102014809
45,5878,3.157726744117638
45,7064,2.8870719485104046
46,81834,4.8137495849967475
46,49530,4.915166302667217
46,33794,4.65701027142793
46,59018,4.740762948774189
46,50872,4.654355358188027
46,80463,4.608605948476553
46,1707,2.578971815409415
46,1270,4.760977321675829
47,173,2.3805066851568766
47,420,2.4640560674939866
47,457,3.6372263668616966
47,95,2.9753116809323252
47,593,3.809421173862513
47,442,2.722092424955809
47,315,2.6827408553542287
47,2,3.177882258020227
48,27156,4.206981734824633
48,89837,4.1299421274101205
48,109850,2.304052862299054
48,27660,3.203420856677802
48,36276,3.1057721365199393
48,2722,2.3196460681936713
48,6242,2.847935178647145
48,110730,2.1807077011355096
48,108945,2.4087186698866097
48,112515,3.9550303162197222
48,68358,3.2161021993682537
48,784,2.2972100323128255
48,34323,2.0649710637050602
48,103228,2.854588353410607
48,88140,3.173240044007938
48,115617,3.585694892158795
48,111659,3.5706129902139496
48,56757,2.8580222651921523
48,93840,3.296585015328718
48,110102,3.4870507834943547
48,84772,2.6399523233466065
48,106002,2.978269231831448
48,4902,2.7885016339535333
48,52328,3.03550855449934
48,741,3.7286126095577057
48,1407,3.01290339829277
48,3793,3.123904534199553
48,72731,2.5702136381636276
48,114935,1.3687314775618904
48,89745,3.363363241710646
48,102125,3.136138455522025
48,81845,3.388408035909267
48,2840,2.3588227371228885
48,87306,3.1745649297553995
48,2455,2.9705939826409278
48,114180,3.4537460486717437
48,112175,3.365170140639633
48,109578,3.516145587989829
48,112852,3.3661833420767917
48,95858,3.6576729894561693
48,95510,3.2045914633501247
48,110501,3.6786593667083824
48,109673,2.568876725189056
48,103688,2.208087417581229
48,109848,3.349619074937021
48,110553,2.8382164310222686
48,56174,2.9083109556618743
48,112623,3.427360119580662
48,112370,0.4758910014539879
48,2232,3.545224077466454
48,113741,2.9428213066314064
48,7256,3.4734608513138134
48,1293,3.539189600244116
48,103253,2.747847461831967
48,924,3.3084717158062293
48,96606,4.007649183852075
48,107953,2.855345989059038
48,110127,2.3895423310280224
48,296,3.627133662693698
48,115149,2.887605425262282
48,57274,3.159888087649014
48,80831,2.6312725351460045
48,98243,3.5319454532281735
48,107406,3.5069027362477128
48,1240,3.3903928126975424
48,93838,3.789980105385694
48,108190,2.411806231808126
48,46976,3.176695690908949
48,111759,3.3300946680798864
48,102445,3.135914383685569
48,54995,3.2573312477478096
48,111364,2.637324602377673
48,103249,2.664767924334048
48,74228,2.7315340926042175
48,106072,3.1370119830781986
48,103335,2.914344384405524
48,2288,3.3905949946334566
48,109487,3.4643820046828195
48,106696,3.4094331064668193
48,118696,2.9708385245587605
48,1676,2.7023808951527015
48,53519,3.1878980074800354
48,104841,3.4098554749504917
48,7360,3.175870728036003
48,1499,1.7282930975145974
48,111,3.6233293979103056
48,103042,2.566239037298323
48,92420,3.240944032263327
48,100556,4.157003276842611
49,3062,3.5807243149556762
49,161,3.3525882054931064
49,1391,2.650716295065174
49,3066,2.936824440169347
49,466,2.701239478614505
49,2941,2.8670986740998265
49,3441,2.4147120686492647
49,2402,2.2040269057422193
49,3643,2.97851014124468
49,356,3.554474262235167
49,2287,3.143134760075199
49,2817,1.6918865641545517
49,2815,2.7719320064634725
49,4042,2.7636309504606285
49,780,3.023708581075888
49,2816,1.634126888826609
49,2669,3.268253777653218
49,3519,3.38051692925882
49,1676,2.7556217154937337
50,337,3.012256416658216
50,368,2.8811071326224216
50,509,3.092782019416239
50,457,3.1656158731314092
50,553,2.8169551601162937
50,95,2.589462261088873
50,780,2.783052874947655
50,442,2.369113829365464
50,786,2.566110931964783
50,315,2.334853118219964
51,3157,2.978666520848901
51,2840,2.743111920263275
51,2987,3.686333270226971
51,2724,2.8991618874319527
51,2701,2.0709999351087474
51,2763,3.4692659620538318
51,2841,3.734241585184388
52,5992,3.70964935114918
52,1639,3.2865185044733245
52,39183,3.3581200251055687
52,5222,3.201012666642319
52,5812,3.7417303632630357
52,6370,3.3668626833399675
52,8918,2.5283677428698006
52,8983,2.8847453409311585
52,55451,3.9991810185320427
52,27020,2.921600533810263
52,43744,3.6969779645041374
52,461,2.7920290750442414
53,3274,2.314650354564083
53,2412,1.8549344347396586
53,2002,2.046377856665626
53,165,2.3330667660233084
53,1580,2.4728092434637094
53,420,1.8029741982158876
53,2912,2.6706019836509496
53,1772,2.1129841645307024
53,2986,1.841341348909301
54,26294,3.051123456602434
54,1333,3.3227463874951066
54,3462,3.8176228417957083
54,8533,2.8460710327983323
54,1680,3.274174065191713
54,6378,3.060181970738078
54,58803,3.2373029175752883
54,56941,1.9755145253156998
54,1088,2.926569006193173
55,832,3.357346649394655
55,100,3.1273847073306937
55,707,2.9702095437806952
55,74,2.8088475968916145
55,761,3.099953300724901
55,609,2.816739523839365
55,802,3.1300409378406377
55,724,2.881178661390792
56,1732,3.5485050883757574
56,3255,3.1796481225624764
56,69306,2.4747217886518005
56,134853,3.57658361813775
56,2420,3.1328748937774753
56,5785,2.9664723866491016
56,3972,3.51442244510487
56,94959,3.4776805912168034
56,1094,3.4826285011219147
56,1263,3.5814338215839543
56,3751,3.101936284934311
56,318,3.9662664836361916
56,1304,3.7345835877377214
56,1961,3.54850376228162
56,64983,3.232261264610341
56,2694,3.0265221862871465
56,2324,3.6425779249010333
56,87869,2.7684981456020172
56,56757,2.9560198346385853
56,53123,3.8317794057842125
56,2042,2.5272101614701805
56,34162,3.151384954759574
56,51662,3.2145433732800477
56,4262,3.3320019934579137
56,942,3.486384863392619
56,6618,3.5933529427701396
56,47099,3.5452735063440195
56,122886,3.044518400037526
56,377,3.1887870613744704
56,4406,3.761318144581221
56,64969,2.672533909603656
56,1952,3.6427130514966692
56,4054,2.9707615541023684
56,87522,4.1633512740823235
56,8784,3.462002567010855
56,4881,3.3866708935647303
56,4816,2.9734470262659203
56,7036,2.8529108737842144
56,152081,3.456902571483471
56,3791,3.151854550909654
56,55820,3.64851843727471
56,2716,3.376551200740096
56,107141,2.695384758291933
56,3916,3.4848063502258357
56,56174,3.0080937017825633
56,3098,3.2891659164471196
56,1958,3.5091972162242238
56,1247,3.733620484714481
56,2951,3.601282100702532
56,106916,3.229590924534132
56,91529,3.2470868630987226
56,2194,3.5098893739588273
56,4776,3.105422742007495
56,4649,2.5986207218535085
56,3104,3.6188650997437524
56,4102,3.5312073997650515
56,2011,3.1292026742664714
56,103141,2.8525337735800456
56,3468,3.748405897046896
56,1307,3.4730945979891805
56,3897,3.471307301896153
56,88810,3.7808018694954946
56,3152,3.785838558169573
56,55118,3.363220329348465
56,4447,2.740808244145296
56,8528,3.00134616431016
56,260,3.7280465965897998
56,3988,2.710561408697698
56,2572,3.09567278263233
56,63113,2.996695770779969
56,442,2.611615449764728
56,2072,2.6764911214606464
56,55247,3.3882970432506743
56,2052,2.7223496998509153
56,33166,3.601515241369687
56,3079,3.3550855426212784
56,5995,3.766339421092934
56,1784,3.358701806058946
56,1676,2.7955628047324255
56,8972,3.138594603086381
56,3608,2.93682257844256
56,113862,3.4811346415407507
56,81156,3.007270383488072
56,1270,3.5419284135012408
56,6978,3.5142777726051175
56,2082,2.472035187208798
56,3210,3.2409436305136916
56,6873,2.8878484994522533
56,60684,3.32773717655674
56,926,4.01494867148695
56,5970,3.615061566108939
56,87232,3.5736020137421827
56,3868,3.4414199243242765
56,86911,2.481997915041153
56,7022,3.4948471465848954
56,6732,3.715131101089848
57,1035,3.7015317010858206
57,1947,3.725160297554437
57,1387,3.6188225220111887
57,1327,2.9370597374090233
57,1263,3.8209754768642537
57,1221,4.130791106802208
57,1951,3.389753247067365
57,2122,2.648880733966328
57,2013,3.0243730310333037
57,1954,3.6093157681442154
57,1193,4.039312661702654
57,2178,3.708618351453188
57,1252,4.11525246295845
57,1234,3.7792202592724866
57,1080,3.6266115362335114
57,1997,3.5173305846360443
57,2037,3.2297881241961597
57,1380,3.309209837125817
57,1345,3.462131566865804
57,858,4.223983479077048
57,2300,4.05116040063125
57,2009,3.2511175137322295
57,1007,2.6159772745153758
57,1194,3.536508782952314
57,1125,3.2965991221688076
57,1982,3.4321894419185863
57,5060,3.5176199403213575
57,1073,3.5770891663797495
57,914,3.536512556339986
57,260,3.976903547549241
57,1964,3.597008366770436
57,1136,4.006845160170766
57,1214,3.795650316012111
57,1953,3.7566656198303283
57,1350,3.1855444196446276
57,2109,3.473516002749705
57,1208,3.9453549925160845
57,1955,3.6896847109854707
57,1009,3.1201861790874332
57,1278,3.885698055160236
57,1028,3.6743395289931335
57,1272,3.965101561207339
58,2163,2.6291883367747495
58,2153,1.9665167775816363
58,2683,2.9426440236787985
58,952,3.0597314595158336
58,616,3.078139996454787
58,1517,3.0712010333722914
58,1007,2.43718601147415
58,1269,3.5383787417217034
58,748,2.80104153101768
58,3524,3.284965392086037
58,2827,2.070781471694919
58,909,3.4280030910100683
58,1784,3.339887756767439
58,1917,2.6813037151917207
58,2016,2.1490873084382605
59,5952,2.684807485860116
59,318,2.9306960371263937
59,7153,2.7357244002140124
59,8961,2.5139830869538735
59,1148,2.7144693541428557
59,33794,2.5593758664425734
59,720,2.672587869272234
59,858,2.9264217148213887
59,296,2.7731587679490706
59,34153,2.8282265948229033
59,7040,2.0748837696046207
59,6787,2.8152116436721744
59,593,2.7018559619013747
59,2329,2.652939381812377
59,527,2.816839917833759
59,745,2.773274518313107
60,5618,3.939109190290867
60,7361,3.988141415675224
60,8638,3.694006531621671
60,720,3.9212669474009534
60,1209,4.219519915349641
60,27803,4.350916842937077
60,4973,3.9532486424333424
60,1208,4.01029332092891
